50,POINT (18.986053 50.206378)
15,POINT (19.04646 50.25846)
0,POINT (19.01705 50.25825)
2,POINT (18.67663 50.29822)
374,POINT (18.65335 50.25647)
42,POINT (18.9364 50.2636)
19,POINT (18.95335 50.29493)
60,POINT (18.87609 50.28201)
68,POINT (18.88533 50.26674)
31,POINT (18.98343 50.23143)
17,POINT (19.12977 50.28585)
1,POINT (19.0142 50.25505)
232,POINT (18.908258 50.177044)
0,POINT (19.02288 50.26167)
50,POINT (18.986053 50.206378)
0,POINT (19.02288 50.26167)
50,POINT (18.986053 50.206378)
208,POINT (18.84556 50.15945)
23,POINT (18.99742 50.26523)
8,POINT (19.03655 50.26952)
1,POINT (19.00435 50.25108)
8,POINT (19.03655 50.26952)
1,POINT (19.00435 50.25108)
4,POINT (19.12707 50.27821)
13,POINT (19.1345 50.29836)
18,POINT (18.80484 50.37522)
6,POINT (18.91026 50.34922)
4,POINT (19.12707 50.27821)
38,POINT (19.05725 50.26789)
4,POINT (19.12707 50.27821)
38,POINT (19.05725 50.26789)
42,POINT (18.93739 50.26826)
19,POINT (18.95505 50.29725)
224,POINT (19.01373 50.44793)
225,POINT (19.038266 50.465482)
99,POINT (18.87848 50.31492)
59,POINT (18.88712 50.3143)
76,POINT (18.89039 50.33785)
42,POINT (18.93135 50.2708)
0,POINT (19.0186 50.26458)
15,POINT (19.04662 50.26669)
0,POINT (19.0186 50.26458)
15,POINT (19.04662 50.26669)
4,POINT (19.12707 50.27821)
13,POINT (19.1345 50.29836)
11,POINT (19.03638 50.24734)
0,POINT (19.02619 50.27003)
0,POINT (19.01775 50.25492)
14,POINT (18.9856 50.2764)
37,POINT (18.94335 50.27954)
0,POINT (19.01705 50.25825)
113,POINT (18.65995 50.23712)
374,POINT (18.65335 50.25647)
37,POINT (18.94335 50.27954)
0,POINT (19.01705 50.25825)
37,POINT (18.94335 50.27954)
0,POINT (19.01705 50.25825)
0,POINT (19.01705 50.25825)
50,POINT (18.98958 50.20594)
125,POINT (18.90144 50.2528)
6,POINT (18.91334 50.3439)
125,POINT (18.90144 50.2528)
6,POINT (18.91334 50.3439)
18,POINT (18.80484 50.37522)
6,POINT (18.91026 50.34922)
14,POINT (18.97633 50.27679)
0,POINT (19.0186 50.26458)
211,POINT (18.70113 50.29865)
88,POINT (18.618765 50.313924)
7,POINT (18.78714 50.3053)
100,POINT (18.85083 50.31591)
179,POINT (19.07249 50.3081)
1,POINT (19.00435 50.25108)
23,POINT (18.994938 50.264973)
0,POINT (19.0186 50.26458)
224,POINT (19.01373 50.44793)
225,POINT (19.038266 50.465482)
224,POINT (19.01373 50.44793)
225,POINT (19.038266 50.465482)
20,POINT (18.86429 50.44774)
173,POINT (18.82476 50.49447)
8,POINT (19.04133 50.26556)
1,POINT (19.00435 50.25108)
0,POINT (19.02199 50.26006)
89,POINT (18.881494 50.397425)
0,POINT (19.02199 50.26006)
57,POINT (18.989732 50.215919)
10,POINT (19.00297 50.26954)
24,POINT (18.995249 50.227259)
0,POINT (19.02354 50.26442)
89,POINT (18.8768 50.398)
0,POINT (19.02354 50.26442)
89,POINT (18.8768 50.398)
0,POINT (19.01649 50.25771)
7,POINT (18.78271 50.30556)
6,POINT (18.92058 50.3449)
170,POINT (18.92604 50.32054)
10,POINT (19.00534 50.27117)
3,POINT (19.027125 50.266428)
0,POINT (19.0186 50.26458)
89,POINT (18.8768 50.398)
179,POINT (19.07249 50.3081)
0,POINT (19.0186 50.26458)
199,POINT (18.82986 50.32492)
45,POINT (18.76741 50.31188)
14,POINT (18.97633 50.27679)
10,POINT (19.00534 50.27117)
205,POINT (18.98126 50.36703)
72,POINT (18.94609 50.37358)
258,POINT (19.17474 50.27966)
234,POINT (19.19474 50.27588)
91,POINT (18.62991 50.39845)
130,POINT (18.664496 50.319591)
6,POINT (18.91026 50.34922)
40,POINT (18.78711 50.36908)
108,POINT (18.92732 50.28617)
32,POINT (18.962201 50.2844)
20,POINT (18.86429 50.44774)
128,POINT (18.7996 50.47405)
8,POINT (19.03655 50.26952)
0,POINT (19.0186 50.26458)
2,POINT (18.67663 50.29822)
113,POINT (18.6598 50.2325)
8,POINT (19.03989 50.25802)
0,POINT (19.01785 50.25957)
169,POINT (18.83667 50.2985)
7,POINT (18.78271 50.30556)
22,POINT (18.66834 50.29673)
88,POINT (18.61863 50.31409)
119,POINT (18.70301 50.32468)
2,POINT (18.68023 50.29873)
199,POINT (18.82986 50.32492)
45,POINT (18.76741 50.31188)
53,POINT (19.07039 50.312146)
38,POINT (19.05614 50.2742)
91,POINT (18.62991 50.39845)
130,POINT (18.664496 50.319591)
58,POINT (18.97038 50.26143)
0,POINT (19.01718 50.2576)
0,POINT (19.01775 50.25492)
0,POINT (19.01785 50.25957)
235,POINT (19.17041 50.22896)
160,POINT (19.122756 50.232478)
67,POINT (19.01444 50.29268)
0,POINT (19.021352 50.264321)
235,POINT (19.17041 50.22896)
160,POINT (19.122756 50.232478)
34,POINT (18.90043 50.17217)
12,POINT (19.13556 50.2733)
153,POINT (18.624974 50.340907)
0,POINT (19.022843 50.253158)
7,POINT (18.78271 50.30556)
74,POINT (18.78898 50.29463)
7,POINT (18.78271 50.30556)
169,POINT (18.83194 50.302504)
349,POINT (19.12268 50.20493)
28,POINT (19.134598 50.316814)
170,POINT (18.92443 50.31162)
61,POINT (18.85939 50.27982)
7,POINT (18.78271 50.30556)
2,POINT (18.67663 50.29822)
22,POINT (18.664913 50.293012)
45,POINT (18.76741 50.31188)
8,POINT (19.0371 50.26244)
139,POINT (19.26467 50.34125)
3,POINT (19.03216 50.25768)
66,POINT (19.13524 50.24245)
180,POINT (19.04239 50.32939)
184,POINT (19.043565 50.297581)
17,POINT (19.13338 50.29076)
0,POINT (19.01985 50.26135)
17,POINT (19.13338 50.29076)
0,POINT (19.01985 50.26135)
22,POINT (18.664913 50.293012)
80,POINT (18.76088 50.30568)
2,POINT (18.67663 50.29822)
55,POINT (18.63825 50.28862)
0,POINT (19.01705 50.25825)
9,POINT (18.96917 50.22316)
0,POINT (19.02288 50.26167)
15,POINT (19.047205 50.259568)
3,POINT (19.03216 50.25768)
66,POINT (19.13524 50.24245)
76,POINT (18.89771 50.33664)
6,POINT (18.92058 50.3449)
5,POINT (18.96026 50.22717)
26,POINT (19.00847 50.27761)
39,POINT (18.949333 50.310127)
106,POINT (18.914357 50.29195)
153,POINT (18.624974 50.340907)
0,POINT (19.01718 50.2576)
0,POINT (19.01775 50.25492)
66,POINT (19.13524 50.24245)
153,POINT (18.624974 50.340907)
0,POINT (19.01718 50.2576)
0,POINT (19.01775 50.25492)
14,POINT (18.9856 50.2764)
6,POINT (18.91334 50.3439)
97,POINT (18.898054 50.400702)
32,POINT (18.96483 50.27255)
70,POINT (18.88181 50.30087)
26,POINT (19.01916 50.28329)
0,POINT (19.01705 50.25825)
58,POINT (18.97327 50.26607)
0,POINT (19.01705 50.25825)
349,POINT (19.12268 50.20493)
28,POINT (19.134598 50.316814)
113,POINT (18.65995 50.23712)
2,POINT (18.67663 50.29822)
122,POINT (18.83822 50.35969)
6,POINT (18.91357 50.3439)
8,POINT (19.03705 50.26191)
27,POINT (19.18205 50.32568)
2,POINT (18.67486 50.30132)
0,POINT (19.021106 50.266496)
9,POINT (18.97783 50.22591)
0,POINT (19.01705 50.25825)
63,POINT (19.00345 50.31885)
0,POINT (19.0186 50.26458)
2,POINT (18.67663 50.29822)
153,POINT (18.62359 50.34628)
2,POINT (18.67663 50.29822)
153,POINT (18.62277 50.34096)
5,POINT (18.96366 50.23423)
5,POINT (18.96026 50.22717)
26,POINT (19.02218 50.2747)
24,POINT (18.99308 50.22741)
0,POINT (19.01785 50.25957)
10,POINT (19.00297 50.26954)
6,POINT (18.91334 50.3439)
18,POINT (18.80241 50.37215)
26,POINT (19.01916 50.28329)
0,POINT (19.01785 50.25957)
39,POINT (18.949333 50.310127)
108,POINT (18.92732 50.28617)
2,POINT (18.67486 50.30132)
0,POINT (19.021106 50.266496)
93,POINT (19.15597 50.30051)
48,POINT (19.14559 50.27336)
32,POINT (18.96483 50.27255)
70,POINT (18.88181 50.30087)
2,POINT (18.67663 50.29822)
153,POINT (18.62359 50.34628)
2,POINT (18.67663 50.29822)
153,POINT (18.62359 50.34628)
2,POINT (18.67663 50.29822)
16,POINT (18.6786 50.286904)
2,POINT (18.67663 50.29822)
153,POINT (18.62277 50.34096)
0,POINT (19.017222 50.262489)
279,POINT (18.946504 50.190567)
53,POINT (19.0702 50.3198)
0,POINT (19.01416 50.25959)
21,POINT (19.12169 50.287)
0,POINT (19.018896 50.261842)
6,POINT (18.91026 50.34922)
88,POINT (18.61962 50.30729)
1,POINT (19.0142 50.25505)
232,POINT (18.908258 50.177044)
87,POINT (18.84413 50.36629)
221,POINT (18.84876 50.34769)
30,POINT (18.99442 50.2384)
43,POINT (18.9994 50.21199)
28,POINT (19.12971 50.32016)
105,POINT (19.11682 50.31579)
99,POINT (18.87848 50.31492)
21,POINT (19.12169 50.287)
0,POINT (19.017222 50.262489)
557,POINT (18.93178 50.1958)
87,POINT (18.84413 50.36629)
221,POINT (18.84876 50.34769)
0,POINT (19.01785 50.25957)
8,POINT (19.03989 50.25802)
73,POINT (19.000024 50.236731)
15,POINT (19.04646 50.25846)
58,POINT (18.97038 50.26143)
0,POINT (19.01083 50.26237)
0,POINT (19.01705 50.25825)
12,POINT (19.13451 50.26718)
0,POINT (19.01705 50.25825)
12,POINT (19.13451 50.26718)
0,POINT (19.01705 50.25825)
12,POINT (19.13451 50.26718)
235,POINT (19.17041 50.22896)
328,POINT (19.14165 50.23766)
0,POINT (19.01985 50.26135)
12,POINT (19.13451 50.26718)
27,POINT (19.18793 50.32536)
137,POINT (19.152368 50.324875)
18,POINT (18.80859 50.37841)
239,POINT (18.99079 50.44997)
0,POINT (19.01985 50.26135)
12,POINT (19.13451 50.26718)
137,POINT (19.15665 50.3222)
116,POINT (19.15785 50.23808)
19,POINT (18.95629 50.29489)
10,POINT (19.00297 50.26954)
0,POINT (19.0192 50.26093)
10,POINT (19.0097 50.26793)
6,POINT (18.91656 50.34526)
89,POINT (18.8768 50.398)
157,POINT (18.904079 50.360455)
6,POINT (18.92445 50.349)
37,POINT (18.94335 50.27954)
70,POINT (18.88181 50.30087)
28,POINT (19.12971 50.32016)
105,POINT (19.11682 50.31579)
28,POINT (19.12574 50.31952)
105,POINT (19.11682 50.31579)
53,POINT (19.07039 50.312146)
84,POINT (19.06987 50.27808)
32,POINT (18.96422 50.28259)
0,POINT (19.01785 50.25957)
57,POINT (18.99004 50.21585)
82,POINT (19.15363 50.22254)
57,POINT (18.99004 50.21585)
82,POINT (19.15363 50.22254)
59,POINT (18.88714 50.3143)
21,POINT (19.12169 50.287)
59,POINT (18.88714 50.3143)
21,POINT (19.12169 50.287)
99,POINT (18.87848 50.31492)
21,POINT (19.12169 50.287)
21,POINT (19.12169 50.287)
29,POINT (19.1759 50.26873)
106,POINT (18.918355 50.294058)
0,POINT (19.01927 50.26159)
3,POINT (19.02696 50.25301)
11,POINT (19.026711 50.251497)
0,POINT (19.01985 50.26135)
12,POINT (19.13451 50.26718)
14,POINT (18.97929 50.278381)
1,POINT (19.005692 50.252068)
0,POINT (19.0192 50.26093)
9,POINT (18.96999 50.22562)
94,POINT (18.74043 50.30576)
247,POINT (18.47635 50.00834)
7,POINT (18.78271 50.30556)
247,POINT (18.47635 50.00834)
7,POINT (18.78271 50.30556)
247,POINT (18.47635 50.00834)
37,POINT (18.94335 50.27954)
70,POINT (18.88181 50.30087)
37,POINT (18.94335 50.27954)
70,POINT (18.88181 50.30087)
397,POINT (19.10288 50.18869)
188,POINT (19.15837 50.20567)
0,POINT (19.01785 50.25957)
32,POINT (18.96422 50.28259)
28,POINT (19.12574 50.31952)
105,POINT (19.11682 50.31579)
35,POINT (18.97544 50.20854)
9,POINT (18.97663 50.226)
32,POINT (18.96422 50.28259)
0,POINT (19.01785 50.25957)
57,POINT (18.99004 50.21585)
82,POINT (19.15363 50.22254)
0,POINT (19.0192 50.26093)
10,POINT (19.0097 50.26793)
162,POINT (18.54858 50.08937)
33,POINT (18.96643 50.13556)
0,POINT (19.02199 50.26006)
14,POINT (18.980137 50.277298)
2,POINT (18.67663 50.29822)
420,POINT (18.78811 50.22515)
129,POINT (19.03213 50.10473)
51,POINT (18.992328 50.115211)
6,POINT (18.91334 50.3439)
18,POINT (18.80241 50.37215)
81,POINT (19.07329 50.46995)
6,POINT (18.91357 50.3439)
6,POINT (18.91334 50.3439)
18,POINT (18.80241 50.37215)
30,POINT (18.99658 50.24509)
14,POINT (18.981884 50.27586)
6,POINT (18.91334 50.3439)
18,POINT (18.80241 50.37215)
35,POINT (18.97544 50.20854)
9,POINT (18.97663 50.226)
1,POINT (19.01448 50.25125)
14,POINT (18.981884 50.27586)
0,POINT (19.01705 50.25825)
9,POINT (18.96999 50.22562)
0,POINT (19.01705 50.25825)
9,POINT (18.96999 50.22562)
9,POINT (18.96999 50.22562)
5,POINT (18.961994 50.235207)
60,POINT (18.87609 50.28201)
19,POINT (18.952599 50.298555)
112,POINT (18.78263 50.33674)
459,POINT (18.78181 50.44917)
11,POINT (19.036365 50.243257)
0,POINT (19.016604 50.260988)
14,POINT (18.97929 50.278381)
0,POINT (19.0186 50.26458)
58,POINT (18.97038 50.26143)
0,POINT (19.013908 50.259086)
78,POINT (19.00485 50.1132)
428,POINT (19.23395 50.03839)
209,POINT (18.92622 50.45247)
261,POINT (18.9379 50.4404)
81,POINT (19.07329 50.46995)
0,POINT (19.01785 50.25957)
9,POINT (18.97783 50.22591)
0,POINT (19.01705 50.25825)
78,POINT (19.004038 50.109214)
51,POINT (18.992328 50.115211)
6,POINT (18.91334 50.3439)
18,POINT (18.80241 50.37215)
102,POINT (18.992599 50.104122)
78,POINT (19.00065 50.10766)
180,POINT (19.04239 50.32939)
184,POINT (19.043565 50.297581)
11,POINT (19.036365 50.243257)
0,POINT (19.016604 50.260988)
14,POINT (18.97929 50.278381)
0,POINT (19.0186 50.26458)
11,POINT (19.030251 50.249283)
106,POINT (18.914009 50.293663)
35,POINT (18.97544 50.20854)
0,POINT (19.01705 50.25825)
80,POINT (18.76088 50.30568)
121,POINT (18.773551 50.291586)
34,POINT (18.89936 50.17303)
0,POINT (19.01705 50.25825)
289,POINT (19.11658 49.73938)
218,POINT (19.04546 49.82971)
0,POINT (19.01705 50.25825)
9,POINT (18.97663 50.226)
289,POINT (19.11658 49.73938)
218,POINT (19.04546 49.82971)
34,POINT (18.89936 50.17303)
0,POINT (19.01705 50.25825)
0,POINT (19.02288 50.26167)
8,POINT (19.0371 50.26244)
72,POINT (18.94377 50.37739)
350,POINT (18.9996 50.36656)
0,POINT (19.01705 50.25825)
9,POINT (18.97663 50.226)
34,POINT (18.89936 50.17303)
102,POINT (18.98841 50.110873)
183,POINT (18.71346 50.30138)
2,POINT (18.67663 50.29822)
0,POINT (19.01985 50.26135)
17,POINT (19.132429 50.288985)
6,POINT (18.91334 50.3439)
20,POINT (18.86429 50.44774)
183,POINT (18.71346 50.30138)
2,POINT (18.67663 50.29822)
5,POINT (18.96026 50.22717)
160,POINT (19.11835 50.23731)
71,POINT (19.04295 50.20383)
3,POINT (19.02785 50.26356)
183,POINT (18.71346 50.30138)
16,POINT (18.67289 50.29253)
197,POINT (19.03743 50.0975)
35,POINT (18.97544 50.20854)
45,POINT (18.76739 50.31548)
203,POINT (18.82165 50.31979)
71,POINT (19.04534 50.19832)
42,POINT (18.93139 50.27478)
110,POINT (19.165092 50.31644)
27,POINT (19.18793 50.32536)
14,POINT (18.984959 50.274498)
34,POINT (18.89947 50.17276)
289,POINT (19.11658 49.73938)
218,POINT (19.04546 49.82971)
289,POINT (19.11658 49.73938)
218,POINT (19.04546 49.82971)
50,POINT (18.98958 50.20594)
0,POINT (19.01705 50.25825)
5,POINT (18.95828 50.21818)
1,POINT (19.00435 50.25108)
6,POINT (18.91334 50.3439)
20,POINT (18.86429 50.44774)
0,POINT (19.01985 50.26135)
12,POINT (19.13451 50.26718)
6,POINT (18.91334 50.3439)
20,POINT (18.86429 50.44774)
77,POINT (19.18031 50.28982)
21,POINT (19.12169 50.287)
6,POINT (18.91334 50.3439)
20,POINT (18.86429 50.44774)
11,POINT (19.03631 50.24544)
0,POINT (19.01705 50.25825)
5,POINT (18.96026 50.22717)
160,POINT (19.11835 50.23731)
5,POINT (18.96026 50.22717)
160,POINT (19.11835 50.23731)
218,POINT (19.04546 49.82971)
289,POINT (19.11658 49.73938)
126,POINT (18.806365 50.276615)
8,POINT (19.03957 50.255795)
2,POINT (18.67663 50.29822)
319,POINT (18.78504 50.283311)
14,POINT (18.984959 50.274498)
34,POINT (18.89947 50.17276)
7,POINT (18.78271 50.30556)
247,POINT (18.47635 50.00834)
7,POINT (18.78271 50.30556)
247,POINT (18.47635 50.00834)
19,POINT (18.94464 50.29251)
70,POINT (18.882715 50.301192)
122,POINT (18.83822 50.35969)
257,POINT (18.80124 50.36364)
359,POINT (18.9096 50.43672)
310,POINT (18.94544 50.39055)
32,POINT (18.972572 50.280975)
5,POINT (18.955891 50.226429)
28,POINT (19.12574 50.31952)
27,POINT (19.188516 50.324776)
162,POINT (18.54858 50.08937)
109,POINT (18.99714 50.08782)
0,POINT (19.01705 50.25825)
23,POINT (18.99742 50.26523)
208,POINT (18.84556 50.15945)
0,POINT (19.01705 50.25825)
247,POINT (18.47635 50.00834)
7,POINT (18.78271 50.30556)
50,POINT (18.98402 50.20305)
5,POINT (18.96026 50.22717)
0,POINT (19.0192 50.26093)
18,POINT (18.80859 50.37841)
24,POINT (18.99456 50.22695)
0,POINT (19.02199 50.26006)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
485,POINT (19.24496 50.29497)
28,POINT (19.130498 50.314936)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
0,POINT (19.01705 50.25825)
23,POINT (18.99682 50.27136)
162,POINT (18.54858 50.08937)
109,POINT (18.99714 50.08782)
277,POINT (18.80334 50.39752)
0,POINT (19.0186 50.26458)
20,POINT (18.86476 50.44637)
250,POINT (18.80704 50.43868)
25,POINT (19.05523 50.25935)
0,POINT (19.017783 50.259531)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
24,POINT (18.99456 50.22695)
0,POINT (19.02199 50.26006)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
6,POINT (18.92058 50.3449)
7,POINT (18.77869 50.30154)
0,POINT (19.01705 50.25825)
78,POINT (19.00065 50.10766)
0,POINT (19.02326 50.26202)
8,POINT (19.0371 50.26244)
6,POINT (18.91506 50.34331)
86,POINT (19.09471 50.26252)
0,POINT (19.0192 50.26093)
60,POINT (18.87609 50.28201)
77,POINT (19.18031 50.28982)
21,POINT (19.12169 50.287)
59,POINT (18.88714 50.3143)
0,POINT (19.018365 50.261692)
8,POINT (19.0371 50.26244)
10,POINT (19.00787 50.268896)
59,POINT (18.88714 50.3143)
0,POINT (19.018365 50.261692)
0,POINT (19.02354 50.26442)
10,POINT (19.00787 50.268896)
139,POINT (19.26467 50.34125)
8,POINT (19.03655 50.26952)
0,POINT (19.01705 50.25825)
0,POINT (19.021671 50.265324)
0,POINT (19.02326 50.26202)
8,POINT (19.0371 50.26244)
0,POINT (19.01705 50.25825)
54,POINT (19.07405 50.2366)
11,POINT (19.03631 50.24544)
0,POINT (19.01705 50.25825)
0,POINT (19.02195 50.261395)
8,POINT (19.0371 50.26244)
0,POINT (19.0186 50.26458)
84,POINT (19.06717 50.27692)
0,POINT (19.0186 50.26458)
84,POINT (19.06717 50.27692)
58,POINT (18.97571 50.26311)
6,POINT (18.921982 50.349273)
0,POINT (19.0186 50.26458)
84,POINT (19.06717 50.27692)
18,POINT (18.80859 50.37841)
257,POINT (18.80124 50.36364)
0,POINT (19.021124 50.271099)
0,POINT (19.02354 50.26442)
139,POINT (19.26467 50.34125)
8,POINT (19.03655 50.26952)
8,POINT (19.03989 50.25802)
0,POINT (19.02199 50.26006)
0,POINT (19.01807 50.25944)
11,POINT (19.032322 50.247124)
0,POINT (19.01985 50.26135)
11,POINT (19.03631 50.24544)
5,POINT (18.955891 50.226429)
32,POINT (18.972572 50.280975)
88,POINT (18.61601 50.31096)
88,POINT (18.61863 50.31409)
88,POINT (18.61601 50.31096)
88,POINT (18.61863 50.31409)
88,POINT (18.61601 50.31096)
88,POINT (18.61863 50.31409)
139,POINT (19.26467 50.34125)
8,POINT (19.03655 50.26952)
113,POINT (18.65995 50.23712)
2,POINT (18.67663 50.29822)
27,POINT (19.18793 50.32536)
111,POINT (19.1748 50.32494)
5,POINT (18.955891 50.226429)
32,POINT (18.972572 50.280975)
3,POINT (19.02785 50.26356)
27,POINT (19.18793 50.32536)
0,POINT (19.01985 50.26135)
11,POINT (19.03631 50.24544)
17,POINT (19.13231 50.28612)
0,POINT (19.02288 50.26167)
53,POINT (19.0702 50.3198)
47,POINT (19.0256 50.30603)
127,POINT (18.96066 50.39163)
6,POINT (18.91523 50.34296)
27,POINT (19.18793 50.32536)
28,POINT (19.13316 50.31829)
64,POINT (18.78305 50.31488)
80,POINT (18.758484 50.304759)
64,POINT (18.78305 50.31488)
80,POINT (18.758484 50.304759)
87,POINT (18.85017 50.36897)
122,POINT (18.84234 50.35339)
169,POINT (18.83667 50.2985)
60,POINT (18.87609 50.28201)
18,POINT (18.81239 50.37906)
2,POINT (18.68035 50.29846)
40,POINT (18.78555 50.36436)
112,POINT (18.78263 50.33674)
127,POINT (18.96066 50.39163)
6,POINT (18.91523 50.34296)
17,POINT (19.13231 50.28612)
0,POINT (19.025276 50.268211)
34,POINT (18.90043 50.17217)
4,POINT (19.12707 50.27821)
64,POINT (18.78305 50.31488)
80,POINT (18.758484 50.304759)
64,POINT (18.78305 50.31488)
80,POINT (18.758484 50.304759)
64,POINT (18.78305 50.31488)
80,POINT (18.758484 50.304759)
114,POINT (18.93652 50.25881)
42,POINT (18.93139 50.27478)
1,POINT (19.015228 50.252174)
17,POINT (19.13275 50.29171)
126,POINT (18.806365 50.276615)
8,POINT (19.03957 50.255795)
77,POINT (19.1853 50.28373)
124,POINT (19.15762 50.27133)
80,POINT (18.758484 50.304759)
7,POINT (18.78714 50.3053)
126,POINT (18.806365 50.276615)
8,POINT (19.03957 50.255795)
235,POINT (19.17041 50.22896)
66,POINT (19.1293 50.2464)
0,POINT (19.01985 50.26135)
13,POINT (19.1345 50.29836)
55,POINT (18.64097 50.30295)
45,POINT (18.76769 50.30581)
19,POINT (18.94464 50.29251)
70,POINT (18.883775 50.299952)
5,POINT (18.95828 50.21818)
0,POINT (19.01705 50.25825)
32,POINT (18.96363 50.29013)
10,POINT (18.99898 50.273592)
32,POINT (18.96363 50.29013)
10,POINT (18.99898 50.273592)
55,POINT (18.64097 50.30295)
45,POINT (18.76769 50.30581)
6,POINT (18.92058 50.3449)
90,POINT (18.93824 50.33607)
66,POINT (19.1293 50.2464)
0,POINT (19.02302 50.25935)
66,POINT (19.1293 50.2464)
0,POINT (19.02288 50.26167)
114,POINT (18.93652 50.25881)
42,POINT (18.93139 50.27478)
31,POINT (18.97733 50.23464)
1,POINT (19.00435 50.25108)
9,POINT (18.96999 50.22562)
36,POINT (18.98369 50.20698)
168,POINT (18.83648 50.26786)
108,POINT (18.92975 50.286181)
11,POINT (19.029148 50.247051)
14,POINT (18.981884 50.27586)
235,POINT (19.17041 50.22896)
66,POINT (19.1293 50.2464)
19,POINT (18.94464 50.29251)
70,POINT (18.883775 50.299952)
27,POINT (19.18793 50.32536)
111,POINT (19.1748 50.32494)
55,POINT (18.64097 50.30295)
45,POINT (18.76769 50.30581)
355,POINT (18.90382 50.24301)
108,POINT (18.92732 50.28617)
305,POINT (19.26464 50.36651)
0,POINT (19.01718 50.2576)
9,POINT (18.96999 50.22562)
36,POINT (18.98369 50.20698)
0,POINT (19.01705 50.25825)
57,POINT (18.98859 50.2132)
5,POINT (18.95828 50.21818)
49,POINT (19.00556 50.29151)
1,POINT (19.013 50.255257)
44,POINT (18.69241 50.29771)
57,POINT (18.985928 50.21772)
11,POINT (19.031302 50.251734)
77,POINT (19.185756 50.288307)
27,POINT (19.18793 50.32536)
40,POINT (18.784937 50.368638)
18,POINT (18.804094 50.376542)
40,POINT (18.784937 50.368638)
18,POINT (18.804094 50.376542)
18,POINT (18.80859 50.37841)
22,POINT (18.6582 50.29646)
1,POINT (19.00435 50.25108)
5,POINT (18.957732 50.224388)
79,POINT (18.85301 50.29974)
99,POINT (18.87259 50.31907)
302,POINT (18.94371 50.15078)
33,POINT (18.96643 50.13556)
18,POINT (18.80859 50.37841)
22,POINT (18.6582 50.29646)
40,POINT (18.784937 50.368638)
18,POINT (18.804094 50.376542)
77,POINT (19.185756 50.288307)
27,POINT (19.18793 50.32536)
140,POINT (19.1846 50.29686)
84,POINT (19.07003 50.27359)
37,POINT (18.94483 50.27835)
2,POINT (18.67728 50.301)
125,POINT (18.90163 50.26037)
152,POINT (18.89552 50.27514)
23,POINT (18.99742 50.26523)
0,POINT (19.01705 50.25825)
27,POINT (19.18793 50.32536)
28,POINT (19.13316 50.31829)
27,POINT (19.18793 50.32536)
28,POINT (19.13316 50.31829)
0,POINT (19.01705 50.25825)
5,POINT (18.96026 50.22717)
19,POINT (18.954879 50.296211)
0,POINT (19.01985 50.26135)
0,POINT (19.0186 50.26458)
1,POINT (19.005692 50.252068)
42,POINT (18.935412 50.266185)
0,POINT (19.01705 50.25825)
11,POINT (19.03329 50.25091)
10,POINT (19.0097 50.26793)
8,POINT (19.03989 50.25802)
0,POINT (19.02298 50.259804)
59,POINT (18.88714 50.3143)
0,POINT (19.018365 50.261692)
19,POINT (18.95505 50.29725)
39,POINT (18.946484 50.309062)
183,POINT (18.71346 50.30138)
16,POINT (18.67289 50.29253)
0,POINT (19.01705 50.25825)
5,POINT (18.96026 50.22717)
19,POINT (18.95505 50.29725)
39,POINT (18.946484 50.309062)
0,POINT (19.0186 50.26458)
1,POINT (19.005692 50.252068)
18,POINT (18.80859 50.37841)
6,POINT (18.926342 50.352894)
0,POINT (19.023321 50.253538)
73,POINT (19.00007 50.23479)
221,POINT (18.84876 50.34769)
6,POINT (18.91334 50.3439)
6,POINT (18.91337 50.34394)
157,POINT (18.89403 50.3511)
11,POINT (19.03329 50.25091)
10,POINT (19.0097 50.26793)
5,POINT (18.96026 50.22717)
0,POINT (19.022166 50.252319)
68,POINT (18.88533 50.26674)
141,POINT (18.839543 50.244616)
22,POINT (18.66665 50.29708)
2,POINT (18.67663 50.29822)
67,POINT (19.01812 50.30166)
65,POINT (19.000589 50.300857)
23,POINT (18.995695 50.26455)
3,POINT (19.027584 50.258733)
18,POINT (18.80859 50.37841)
239,POINT (18.99079 50.44997)
13,POINT (19.13387 50.29571)
139,POINT (19.26467 50.34125)
30,POINT (18.992401 50.24173)
24,POINT (18.99724 50.23142)
31,POINT (18.98093 50.24066)
0,POINT (19.01705 50.25825)
9,POINT (18.96917 50.22316)
0,POINT (19.01705 50.25825)
7,POINT (18.78593 50.30719)
121,POINT (18.765946 50.300191)
59,POINT (18.88712 50.3143)
1,POINT (19.00435 50.25108)
9,POINT (18.96917 50.22316)
